min_lon,min_lat,max_lon,max_lat,date_from,date_to,sentinel_id,patch_name,image_file,label_tag,obj_ul_lon,obj_ul_lat,obj_ur_lon,obj_ur_lat,obj_br_lon,obj_br_lat,obj_bl_lon,obj_bl_lat
29.9395260986787,31.4966888889714,30.0980007370969,31.6338578247795,2019-04-10T15:56:37,2019-04-10T15:58:17,S1A_IW_GRDH_1SDV_20190410T155702_20190410T155727_026730_030069_18D5.SAFE,S1_20190410_155637_155817_VV_7,ow-0188.jpg,ow-0188-01-000503,30.0173434440315,31.5611106194612,30.0237564943693,31.5621587861664,30.0220045010369,31.5699209153855,30.0155914506991,31.5688727486804
32.6251193408892,31.3578769534626,32.7824499666872,31.4940961296783,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154811_20190411T154836_015761_01D947_1908.SAFE,S1_20190411_154746_154926_VV_1,ow-0189.jpg,ow-0189-01-000504,32.7471196811947,31.3987678953752,32.7498036911070,31.3991939004549,32.7489376214662,31.4031555029639,32.7462536115538,31.4027294978841
32.2464015982567,31.3410003406018,32.4039395172363,31.4775031009242,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154811_20190411T154836_015761_01D947_1908.SAFE,S1_20190411_154746_154926_VV_2,ow-0190.jpg,ow-0190-01-000506,32.3113345425775,31.3993784198977,32.3125722126519,31.3995775833299,32.3120937168197,31.4017386832216,32.3108560467453,31.4015395197895
31.9974099209304,31.5621190647604,32.1560604597122,31.6988766206304,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154811_20190411T154836_015761_01D947_1908.SAFE,S1_20190411_154746_154926_VV_4,ow-0191.jpg,ow-0191-01-000511,32.0747164836570,31.6251314054804,32.0823911437036,31.6263740571810,32.0799630503630,31.6371799671779,32.0722883903164,31.6359373154773
31.6680738865693,32.8772283203102,31.828929271611,33.0140595907249,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154836_20190411T154901_015761_01D947_D398.SAFE,S1_20190411_154746_154926_VV_5,ow-0192.jpg,ow-0192-01-000514,31.7333367225228,32.9243540460147,31.7688441015190,32.9300582722093,31.7605148931431,32.9664275727546,31.7250075141470,32.9607233465600
32.9944090127527,33.2034739329586,33.154128098672,33.3387852528787,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154836_20190411T154901_015761_01D947_D398.SAFE,S1_20190411_154746_154926_VV_6,ow-0193.jpg,ow-0193-01-000515,33.0783751838756,33.2722988495619,33.0882969071274,33.2737779252717,33.0857585090434,33.2856549052056,33.0758367857916,33.2841758294959
33.3657306041654,33.5149759115506,33.5261485488689,33.6497355913759,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154836_20190411T154901_015761_01D947_D398.SAFE,S1_20190411_154746_154926_VV_7,ow-0194.jpg,ow-0194-01-000517,33.3917118987190,33.5700895643330,33.3940535130581,33.5704271800372,33.3937890600037,33.5716862676780,33.3914474456646,33.5713486519738
31.9677592346957,33.4259673840915,32.129253683481,33.5621494076491,2019-04-11T15:47:46,2019-04-11T15:49:26,S1B_IW_GRDH_1SDV_20190411T154836_20190411T154901_015761_01D947_D398.SAFE,S1_20190411_154746_154926_VV_8,ow-0195.jpg,ow-0195-01-000519,32.0839567072420,33.5237541784304,32.0979466182115,33.5259192009408,32.0961301154423,33.5340183477606,32.0821402044728,33.5318533252501
32.9666759427654,33.1736233485101,33.1921732110018,33.3640917064144,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_0,ow-0196.jpg,ow-0196-01-000523,33.1646195500302,33.3386774251114,33.1197520887835,33.3456796015768,33.0891839689534,33.2101224932598,33.1340514302002,33.2031203167944
32.2222247750623,34.6288327077607,32.3841696698417,34.7639085721952,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035040_20190412T035105_015768_01D985_9F88.SAFE,S1_20190412_035040_035219_VV_2,ow-0197.jpg,ow-0197-01-000524,32.3152124726086,34.7295051958591,32.2412989604819,34.7401430389808,32.2327005579995,34.6989134396923,32.3066140701262,34.6882755965706
33.1302505976639,33.3031085364328,33.2917958462679,33.4396146337511,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_3,ow-0198.jpg,ow-0198-01-000525,33.1626076713737,33.3424283589267,33.1353194811199,33.3467189476395,33.1302505976639,33.3243951781087,33.1575387879176,33.3201045893959
32.7700804885136,33.2413090526473,32.9312794264439,33.3773552211338,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_4,ow-0199.jpg,ow-0199-01-000528,32.8578038741443,33.3246191432072,32.8537788345852,33.3252378812563,32.8525779599894,33.3198376719228,32.8566029995485,33.3192189338737
32.6535521022205,32.8555897253541,32.81379815018,32.9918348037428,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_5,ow-0200.jpg,ow-0200-01-000530,32.7399694112205,32.9598033344219,32.7294543821100,32.9614453852564,32.7266084275013,32.9486624090578,32.7371234566118,32.9470203582232
32.5984435816551,32.744867169744,32.7585765896115,32.8809595366153,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_6,ow-0201.jpg,ow-0201-01-000539,32.6828717592459,32.8237818489372,32.6649877407494,32.8265538692761,32.6536823802689,32.7754246906093,32.6715663987654,32.7726526702704
32.4234916721047,32.756122487805,32.5833976483138,32.891910122047,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035105_20190412T035130_015768_01D985_01C9.SAFE,S1_20190412_035040_035219_VV_7,ow-0202.jpg,ow-0202-01-000540,32.5172353720038,32.7824773654700,32.5088114519516,32.7837636138388,32.5045719026073,32.7643223211563,32.5129958226596,32.7630360727875
33.0482794294666,31.8445908311609,33.2067931575676,31.9813642777595,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035130_20190412T035155_015768_01D985_E914.SAFE,S1_20190412_035040_035219_VV_9,ow-0203.jpg,ow-0203-01-000544,33.1095719412190,31.9037537222151,33.0795198568596,31.9086224059138,33.0732544552366,31.8807020418040,33.1033065395960,31.8758333581053
34.071318564462,34.5250197063042,34.2339878545453,34.6608332097217,2019-04-12T15:40:08,2019-04-12T15:41:48,S1A_IW_GRDH_1SDV_20190412T154123_20190412T154148_026759_03016C_2C5E.SAFE,S1_20190412_154008_154148_VV_0,ow-0204.jpg,ow-0204-01-000546,34.1536429150620,34.6254303555702,34.1581430278335,34.6261079349306,34.1562288031265,34.6347451948632,34.1517286903550,34.6340676155028
31.1898815046859,34.1562047949269,31.3508545015868,34.290896746496,2019-04-16T15:56:41,2019-04-16T15:57:35,S1B_IW_GRDH_1SDV_20190416T155710_20190416T155735_015834_01DBB3_443C.SAFE,S1_20190416_155641_155735_VV_0,ow-0205.jpg,ow-0205-01-000550,31.2629813797703,34.2093367311407,31.2837332681207,34.2122804742331,31.2783588541679,34.2380359621905,31.2576069658176,34.2350922190980
30.4537230177739,31.5857455486677,31.0682387400902,32.1163754746382,2019-04-22T15:56:38,2019-04-22T15:58:18,S1A_IW_GRDH_1SDV_20190422T155703_20190422T155728_026905_0306B7_01CA.SAFE,S1_20190422_155638_155818_VV_0,ow-0206.jpg,ow-0206-01-000551,30.5618033253610,31.6439321239892,30.8607481652593,31.6907256940012,30.8565994441965,31.7098544935481,30.5576546042982,31.6630609235361
31.7557263011067,34.6204021740532,31.9173477895427,34.7545127726657,2019-04-22T15:56:38,2019-04-22T15:58:18,S1A_IW_GRDH_1SDV_20190422T155753_20190422T155818_026905_0306B7_9E35.SAFE,S1_20190422_155638_155818_VV_2,ow-0207.jpg,ow-0207-01-000552,31.8262734080032,34.6725428036140,31.8329625526553,34.6734544907426,31.8320804394729,34.6777778158974,31.8253912948207,34.6768661287688
30.1089425867101,31.5525053132042,30.266741291829,31.6886160981397,2019-04-23T03:59:28,2019-04-23T04:01:08,S1A_IW_GRDH_1SDV_20190423T040043_20190423T040108_026912_0306F7_63E0.SAFE;S1A_IW_GRDH_1SDV_20190423T040018_20190423T040043_026912_0306F7_E21A.SAFE,S1_20190423_035928_040108_VV_0,ow-0208.jpg,ow-0208-01-000555,30.1965531450676,31.6290700222871,30.1841060037259,31.6310199218840,30.1799605428942,31.6119213957503,30.1924076842359,31.6099714961534
32.664146985231,31.4304955631784,32.8214777794185,31.5667140442061,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154811_20190423T154836_015936_01DF14_D0D6.SAFE,S1_20190423_154746_154926_VV_1,ow-0209.jpg,ow-0209-01-000556,32.7398834210986,31.4944135147512,32.7485548168584,31.4957898251640,32.7469407468117,31.5031727804876,32.7382693510519,31.5017964700747
31.9569412486263,31.9661060430958,32.115592498309,32.1028628690829,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154811_20190423T154836_015936_01DF14_D0D6.SAFE,S1_20190423_154746_154926_VV_2,ow-0210.jpg,ow-0210-01-000557,32.0954879701957,32.0024500051991,32.0983919031870,32.0029201870901,32.0978658088840,32.0052614626477,32.0949618758927,32.0047912807568
32.169698134386,32.0012769028041,32.3281388002835,32.137747145689,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154811_20190423T154836_015936_01DF14_D0D6.SAFE,S1_20190423_154746_154926_VV_3,ow-0211.jpg,ow-0211-01-000563,32.1904762611371,32.0480601244629,32.1921371822809,32.0483253346197,32.1917776467035,32.0499460859838,32.1901167255597,32.0496808758270
31.8287794262794,32.0650045879352,31.988565602621,32.2018610441679,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154811_20190423T154836_015936_01DF14_D0D6.SAFE,S1_20190423_154746_154926_VV_4,ow-0212.jpg,ow-0212-01-000565,31.8768087558077,32.0937376509741,31.8828609123772,32.0947170947824,31.8819185829097,32.0988585734165,31.8758664263402,32.0978791296083
33.576278467364,33.8400784346185,33.7363247360413,33.9743510873302,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154836_20190423T154901_015936_01DF14_E7F4.SAFE,S1_20190423_154746_154926_VV_6,ow-0213.jpg,ow-0213-01-000567,33.6074192601196,33.9284597220527,33.6415254648951,33.9332573756597,33.6362475472556,33.9589710185887,33.6021413424801,33.9541733649816
33.6999329402894,33.9214852759938,33.8599792089667,34.0557579287054,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154836_20190423T154901_015936_01DF14_E7F4.SAFE,S1_20190423_154746_154926_VV_7,ow-0214.jpg,ow-0214-01-000570,33.7399234893258,33.9678196785156,33.7842615555339,33.9740566282048,33.7780978335354,34.0040858475694,33.7337597673272,33.9978488978802
33.8579931467639,33.9890431278627,34.0176279050438,34.1229640909173,2019-04-23T15:47:46,2019-04-23T15:49:26,S1B_IW_GRDH_1SDV_20190423T154836_20190423T154901_015936_01DF14_E7F4.SAFE,S1_20190423_154746_154926_VV_8,ow-0215.jpg,ow-0215-01-000571,33.9518175826405,34.0224598736569,33.9780292468035,34.0260856693971,33.9625905484200,34.1024894029127,33.9363788842570,34.0988636071724
31.7434401730549,34.5774302851964,31.9051300495009,34.7121726747568,2019-04-24T03:50:41,2019-04-24T03:52:20,S1B_IW_GRDH_1SDV_20190424T035041_20190424T035106_015943_01DF52_4650.SAFE,S1_20190424_035041_035220_VV_0,ow-0216.jpg,ow-0216-01-000572,31.8546199494173,34.6995989669825,31.8408153253070,34.7015526535469,31.8359388255176,34.6777915142393,31.8497434496279,34.6758378276748
35.3923037406656,34.5013090851142,35.5538298408079,34.6356643482786,2019-04-24T15:40:08,2019-04-24T15:41:48,S1A_IW_GRDH_1SDV_20190424T154123_20190424T154148_026934_0307C2_8DFF.SAFE,S1_20190424_154008_154148_VV_0,ow-0217.jpg,ow-0217-01-000576,35.4723601197704,34.5150899488901,35.4762342590330,34.5156309523417,35.4737077481071,34.5278624082359,35.4698336088445,34.5273214047843
32.6975321135669,31.8871834307915,33.1046949936087,32.2360239058201,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034413_20190425T034438_026941_030806_CB88.SAFE;S1A_IW_GRDH_1SDV_20190425T034348_20190425T034413_026941_030806_FC8B.SAFE,S1_20190425_034258_034438_VV_0,ow-0218.jpg,ow-0218-01-000578,32.8326187975905,32.2219762623962,32.8107133395523,32.2251285076679,32.7600770707053,31.9754727187968,32.7819825287435,31.9723204735250
35.2589226734798,34.4378206852002,35.4226898475449,34.5741774718686,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034323_20190425T034348_026941_030806_C553.SAFE,S1_20190425_034258_034438_VV_1,ow-0219.jpg,ow-0219-01-000579,35.3449378909674,34.5133807940916,35.3397842835531,34.5141717967792,35.3367389935793,34.5008444682740,35.3418926009936,34.5000534655864
35.0726208336678,34.0354729108542,35.235719314105,34.171618077621,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034323_20190425T034348_026941_030806_C553.SAFE,S1_20190425_034258_034438_VV_3,ow-0220.jpg,ow-0220-01-000580,35.1581332743617,34.1178456169026,35.1489613690122,34.1192537493939,35.1418578150440,34.0884772453461,35.1510297203935,34.0870691128549
32.7581572910653,32.216914083626,32.9150414859582,32.3513262521245,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034348_20190425T034413_026941_030806_FC8B.SAFE,S1_20190425_034258_034438_VV_4,ow-0221.jpg,ow-0221-01-000581,32.8310134138795,32.3010408597712,32.8232943477136,32.3021516509622,32.8088736305838,32.2310525872154,32.8165926967497,32.2299417960244
35.3129966894082,34.565408572209,35.4746834277474,34.6990913996049,2019-04-26T03:34:09,2019-04-26T03:35:49,S1B_IW_GRDH_1SDV_20190426T033434_20190426T033459_015972_01E03C_59CB.SAFE;S1B_IW_GRDH_1SDV_20190426T033409_20190426T033434_015972_01E03C_2784.SAFE,S1_20190426_033409_033549_VV_0,ow-0222.jpg,ow-0222-01-000582,35.3925222651228,34.6481290241850,35.3708055372694,34.6510891325566,35.3641094582965,34.6191254208422,35.3858261861499,34.6161653124705
30.0842257802703,31.5065017136571,30.2407215783014,31.6412874198342,2019-04-27T16:04:50,2019-04-27T16:06:30,S1A_IW_GRDH_1SDV_20190427T160515_20190427T160540_026978_03096D_9164.SAFE,S1_20190427_160450_160630_VV_2,ow-0223.jpg,ow-0223-01-000583,30.1705609045125,31.5635601417652,30.1726412883971,31.5638626906881,30.1708899461908,31.5725193838218,30.1688095623062,31.5722168348989
30.1966556821332,31.6060252945615,30.3531514801643,31.7408110007386,2019-04-27T16:04:50,2019-04-27T16:06:30,S1A_IW_GRDH_1SDV_20190427T160515_20190427T160540_026978_03096D_9164.SAFE,S1_20190427_160450_160630_VV_3,ow-0224.jpg,ow-0224-01-000588,30.2221065361055,31.6221112276261,30.2250190735440,31.6225347961181,30.2244717791045,31.6252400127224,30.2215592416661,31.6248164442304
31.7454043180098,31.8260464381091,31.9024095706295,31.9606136455314,2019-04-28T15:56:11,2019-04-28T15:56:36,S1B_IW_GRDH_1SDV_20190428T155611_20190428T155636_016009_01E182_C2CE.SAFE,S1_20190428_155611_155636_VV_2,ow-0225.jpg,ow-0225-01-000593,31.8164713119186,31.8898261308860,31.8329293379185,31.8922609568118,31.8318935825214,31.8972852958590,31.8154355565215,31.8948504699332
30.6675745677422,34.4567689339869,30.8296582730965,34.5920738914172,2019-04-28T15:56:42,2019-04-28T15:57:36,S1B_IW_GRDH_1SDV_20190428T155711_20190428T155736_016009_01E183_B373.SAFE,S1_20190428_155642_155736_VV_0,ow-0226.jpg,ow-0226-01-000594,30.7248784613640,34.5176134665686,30.7559618073786,34.5221484838585,30.7530841038096,34.5354786969445,30.7220007577950,34.5309436796546
30.4466630089282,34.5129764588935,30.6090287168752,34.6484838257753,2019-04-29T03:58:51,2019-04-29T04:00:30,S1B_IW_GRDH_1SDV_20190429T035851_20190429T035916_016016_01E1C8_1C16.SAFE,S1_20190429_035851_040030_VV_0,ow-0227.jpg,ow-0227-01-000595,30.5563491176486,34.5876486944136,30.5492799483311,34.5886976707744,30.5471085941670,34.5788008003678,30.5541777634845,34.5777518240070
30.0326091142646,33.8973281716731,30.1936258728517,34.0325759815724,2019-04-29T03:58:51,2019-04-29T04:00:30,S1B_IW_GRDH_1SDV_20190429T035916_20190429T035941_016016_01E1C8_BA61.SAFE,S1_20190429_035851_040030_VV_1,ow-0228.jpg,ow-0228-01-000599,30.1413136527775,33.9888300378793,30.0963902287165,33.9954502196610,30.0846697456534,33.9409255412014,30.1295931697144,33.9343053594197
32.2761400085471,33.5541693819056,32.5938356376994,33.8221483136669,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154927_20190429T154952_027007_030A73_C58E.SAFE,S1_20190429_154837_155017_VV_0,ow-0229.jpg,ow-0229-01-000600,32.3239997376011,33.5785640953933,32.5446679360788,33.6122183413711,32.5302340885660,33.6775641023065,32.3095658900883,33.6439098563287
32.5472973411483,31.2656005602489,32.7046633909189,31.4019816477283,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154837_20190429T154902_027007_030A73_8C50.SAFE,S1_20190429_154837_155017_VV_2,ow-0230.jpg,ow-0230-01-000601,32.6250055463066,31.3304653224195,32.6291294306458,31.3311249692353,32.6278990333358,31.3367084755957,32.6237751489966,31.3360488287800
32.5147365559087,31.3940360719877,32.6728263022107,31.5302435357961,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154837_20190429T154902_027007_030A73_8C50.SAFE,S1_20190429_154837_155017_VV_3,ow-0231.jpg,ow-0231-01-000602,32.5914943592071,31.4578667804881,32.6002144804691,31.4592407685053,32.5986781420114,31.4662650648152,32.5899580207494,31.4648910767981
32.2018515771869,31.4798746927627,32.3602610349436,31.6165196189181,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154837_20190429T154902_027007_030A73_8C50.SAFE,S1_20190429_154837_155017_VV_4,ow-0232.jpg,ow-0232-01-000603,32.2917986792896,31.4961839566419,32.3027874456821,31.4979525549915,32.3007382879797,31.5071395887553,32.2897495215872,31.5053709904057
32.5398474685205,31.8036051704286,32.6979372148224,31.939812634237,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154902_20190429T154927_027007_030A73_CA6D.SAFE,S1_20190429_154837_155017_VV_5,ow-0233.jpg,ow-0233-01-000605,32.6175465125433,31.8700063090352,32.6212837073698,31.8705951610425,32.6207322012568,31.8731167033076,32.6169950064302,31.8725278513003
32.6168551614304,32.1975528308042,32.775849583516,32.3335580745018,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154902_20190429T154927_027007_030A73_CA6D.SAFE,S1_20190429_154837_155017_VV_6,ow-0234.jpg,ow-0234-01-000606,32.7287210063576,32.2737417897401,32.7579945449344,32.2782830499683,32.7556739521915,32.2889072165612,32.7264004136147,32.2843659563329
32.7581611285629,32.2303240784596,32.9170422641079,32.3661772091818,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154902_20190429T154927_027007_030A73_CA6D.SAFE,S1_20190429_154837_155017_VV_7,ow-0235.jpg,ow-0235-01-000608,32.8201051163388,32.2922071552774,32.8525298053840,32.2971999956032,32.8510845767976,32.3038621654195,32.8186598877525,32.2988693250936
32.1290513160481,32.7977757004341,32.2893132792346,32.9340289882377,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154902_20190429T154927_027007_030A73_CA6D.SAFE,S1_20190429_154837_155017_VV_8,ow-0236.jpg,ow-0236-01-000609,32.2054374795533,32.8612186375677,32.2153222451081,32.8627622769885,32.2134377727414,32.8712247383908,32.2035530071866,32.8696810989699
33.9063741595149,33.3051945862358,34.0650202437788,33.4393881341796,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154902_20190429T154927_027007_030A73_CA6D.SAFE,S1_20190429_154837_155017_VV_9,ow-0237.jpg,ow-0237-01-000610,33.9803595208565,33.3685786598401,33.9924122134730,33.3702785027682,33.9912463331848,33.3760338823812,33.9791936405684,33.3743340394531
32.5585504849439,32.7705906064559,32.718045307692,32.9067757493299,2019-04-30T03:51:18,2019-04-30T03:52:59,S1A_IW_GRDH_1SDV_20190430T035208_20190430T035233_027014_030AB6_6298.SAFE,S1_20190430_035118_035259_VV_1,ow-0238.jpg,ow-0238-01-000611,32.6419455762252,32.8414691545252,32.6358692643516,32.8424154884258,32.6342422750906,32.8350290480527,32.6403185869642,32.8340827141521
32.6599069234718,31.4451790981675,32.817623192787,31.5817447462611,2019-04-30T03:51:18,2019-04-30T03:52:59,S1A_IW_GRDH_1SDV_20190430T035208_20190430T035233_027014_030AB6_6298.SAFE,S1_20190430_035118_035259_VV_5,ow-0239.jpg,ow-0239-01-000612,32.7521265941528,31.4984399216367,32.7469624238622,31.4992691345326,32.7451286403400,31.4909792303045,32.7502928106306,31.4901500174085
32.2292427392738,31.3475651010766,32.3866439306118,31.4837002813163,2019-04-30T03:51:18,2019-04-30T03:52:59,S1A_IW_GRDH_1SDV_20190430T035233_20190430T035259_027014_030AB6_B4D3.SAFE;S1A_IW_GRDH_1SDV_20190430T035208_20190430T035233_027014_030AB6_6298.SAFE,S1_20190430_035118_035259_VV_6,ow-0240.jpg,ow-0240-01-000616,32.3095362587715,31.4170592069575,32.3066404501238,31.4175145664878,32.3058976282778,31.4140910412584,32.3087934369255,31.4136356817281
